http://en.wikipedia.org/wiki/Short_track_speed_skating_at_the_Winter_Olympics		Number of athletes by Nation	7	56	________________________________________________________________________________________________-___-___56	#NAME?	-0.693147181	1
http://it.wikipedia.org/wiki/Germanicus_maximus		Et?? imperiale	1	titolo onorifico	Persicus maximus___Persicus maximus___Persicus Maximus___Persicus Maximus	Persicus maximus___Persicus Maximus	-0.693147181	0
"http://en.wikipedia.org/wiki/Comparison_of_CAD,_CAM_and_CAE_file_viewers"		Comparison of CAD/CAM/CAE file viewers	5	Runs on Windows?	Yes___Yes(Java)___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes___Yes	Yes___Yes(Java)	-0.693147181	2
http://fr.wikipedia.org/wiki/Arm%C3%A9e_de_l%27air_indon%C3%A9sienne		Organisation	2	Province	Java oriental___Sulawesi du Sud	Java oriental___Sulawesi du Sud	-0.693147181	0
http://en.m.wikipedia.org/wiki/High_Efficiency_Video_Coding	Feature support in video profiles	ProfilesEdit	2	Range extensions | Main 12	4:2:0___No___No___No___No___No___No___No___No___No	4:2:0___No	-0.693147181	2
http://es.wikipedia.org/wiki/Bel%c3%a9n		Geograf??a	9	Sep	17___0___0	17___0	-0.693147181	0
http://fr.wikipedia.org/wiki/%C3%89lections_s%C3%A9natoriales_fran%C3%A7aises_de_2011		Cons??quences du scrutin	4	%	134___29	134___29	-0.693147181	0
http://ko.wikipedia.org/wiki/%EA%B9%80%ED%83%9C%EC%99%84_(1984%EB%85%84)		?????? ??????	2	??€???	124___0.272	124___0.272	-0.693147181	0
http://en.wikipedia.org/wiki/1999%E2%80%932000_Newcastle_United_F.C._season		Matches	8	GD	+9___-6	+9___-6	-0.693147181	0
http://en.wikipedia.org/wiki/1993_UEFA_European_Under-18_Championship_qualifying		Round 1	6	GA	8___12	8___12	-0.693147181	0
http://fr.wikipedia.org/wiki/14e_%C3%A9tape_du_Tour_d%27Espagne_2011		Classements annexes	1	Pays	Team Leopard-Trek___Movistar	Team Leopard-Trek___Movistar	-0.693147181	0
